5.893649363715813934e+02
5.884284672571299097e+02
5.882692364488192425e+02
5.886702614420603368e+02
5.894618924541745173e+02
5.905138330069704580e+02
5.917282268570239694e+02
5.930336964319747040e+02
5.943802279340470704e+02
5.957348075732055577e+02
5.970777220310897064e+02
5.983994442706366499e+02
5.996980332309461801e+02
6.009769828167128480e+02
6.022434619391488013e+02
6.035068932219481894e+02
6.047778233812672397e+02
6.060670432512787329e+02
6.073849199836304251e+02
6.087409081258273318e+02
6.101432101046345906e+02
6.115985601293548370e+02
6.131121087083562315e+02
6.146873878615406284e+02
6.163263397314376562e+02
6.180293936651962667e+02
6.197955789767930810e+02
6.216226625202273226e+02
6.235073019263394372e+02
6.254452068932959037e+02
6.274313022880216977e+02
6.294598880263856699e+02
6.315247917664796660e+02
6.336195113837655981e+02
6.357373450104971653e+02
6.378715071251315294e+02
6.400152297803797410e+02
6.421618485703176020e+02
6.443048733662944869e+02
6.464380442063578585e+02
6.485553730109703565e+02
6.506511720262262770e+02
6.527200700708291379e+02
6.547570177910464508e+02
6.567572832142629977e+02
6.587164389418260271e+02
6.606303423403287525e+02
6.624951100819587282e+02
6.643070883527636852e+02
6.660628199966868124e+02
6.677590097961923448e+02
6.693924890104059386e+02
6.709601802016959482e+02
6.724590632839795035e+02
6.738861436233455606e+02
6.752384229153001343e+02
6.765128734553691174e+02
6.777064163123665139e+02
6.788159038078487129e+02
6.798381066017050216e+02
6.807697055850338756e+02
6.816072886860938524e+02
6.823473526066214845e+02
6.829863094217428170e+02
6.835204979007939983e+02
6.839461993358772816e+02
6.842596576026872981e+02
6.844571031226977311e+02
6.845347803474573993e+02
6.844889783458806960e+02
6.843160640411019813e+02
6.840125176182693849e+02
6.835749696053126172e+02
6.830002391154696397e+02
6.822853727359456570e+02
6.814276835463474526e+02
6.804247897564604273e+02
6.792746524653730376e+02
6.779756120586271209e+02
6.765264227841993261e+02
6.749262850688828621e+02
6.731748751714608261e+02
6.712723717946166744e+02
6.692194793189355551e+02
6.670174473564270556e+02
6.646680863599362965e+02
6.621737790690539214e+02
6.595374876132532336e+02
6.567627561338996429e+02
6.538537088365336558e+02
6.508150434198994390e+02
6.476520198769666194e+02
6.443704447033262568e+02
6.409766505902925928e+02
6.374774717145074874e+02
6.338802147846698745e+02
6.301926260313616694e+02
6.264228543649560379e+02
6.225794109588191532e+02
6.186711255424960427e+02
6.147070997176870151e+02
6.106966576297277243e+02
6.066492943550731525e+02
6.025746223763777607e+02
5.984823165355456922e+02
5.943820578606070058e+02
5.902834766867999861e+02
5.861960954716308834e+02
5.821292717295397097e+02
5.780921415033830044e+02
5.740935637759223482e+02
5.701420662330948517e+02
5.662457927717624671e+02
5.624124531323393512e+02
5.586492750329234696e+02
5.549629591331860183e+02
5.513596371872117743e+02
5.478448336696095566e+02
5.444234311597406304e+02
5.410996397625768850e+02
5.378769707582613364e+02
5.347582147337224114e+02
5.317454242866584764e+02
5.288399015513907671e+02
5.260421905213062246e+02
5.233520743697631588e+02
5.207685777093519164e+02
5.182899738475992990e+02
5.159137970015840438e+02
5.136368594215626899e+02
5.114552732797380941e+02
5.093644772879306402e+02
5.073592678012511215e+02
5.054338342638561699e+02
5.035817987893286727e+02
5.017962595912970869e+02
5.000698380446780789e+02
4.983947290356919666e+02
4.967627543359254787e+02
4.951654185803558335e+02
4.935939676280368076e+02
4.920394487589983896e+02
4.904927724892533547e+02
4.889447754986975951e+02
4.873862843048436844e+02
4.858081792450027478e+02
4.842014584158819162e+02
4.825573010435388142e+02
4.808671300355759968e+02
4.791226730164556784e+02
4.773160218318364514e+02
4.754396897791702941e+02
4.734866663778142311e+02
4.714504692317958074e+02
4.693251926027776335e+02
4.671055525236924382e+02
4.647869279492357464e+02
4.623653977265345247e+02
4.598377731076993200e+02
4.572016257113746178e+02
4.544553104697366734e+02
4.515979835273864182e+02
4.486296150929067608e+02
4.455509968457598688e+02
4.423637438796538390e+02
4.390702915561139434e+02
4.356738864948928267e+02
4.321785725435646555e+02
4.285891711566417825e+02
4.249112568735087052e+02
4.211511271861044179e+02
4.173157679659389032e+02
4.134128143510997688e+02
4.094505062665083415e+02
4.054376409689487559e+02
4.013835208770140071e+02
3.972978981407626975e+02
3.931909161727477340e+02
3.890730483527923980e+02
3.849550342262665481e+02
3.808478138649448965e+02
3.767624611113699302e+02
3.727101149948040302e+02
3.687019120019314187e+02
3.647489168513968707e+02
3.608620546210148632e+02
3.570520439952101128e+02
3.533293312950193013e+02
3.497040273531014236e+02
3.461858460774877244e+02
3.427840465281517481e+02
3.395073781966978004e+02
3.363640303925617445e+02
3.333615855848105411e+02
3.305069776271855631e+02
3.278064551118847021e+02
3.252655496454333957e+02
3.228890510804343421e+02
3.206809864887419508e+02
3.186446083598419250e+02
3.167823855198842580e+02
3.150960037560568594e+02
3.135863709718590826e+02
3.122536298080298707e+02
3.110971764833663542e+02
3.101156853258879664e+02
3.093071411076327308e+02
3.086688766309230800e+02
3.081976152042235526e+02
3.078895202078365969e+02
3.077402491937573359e+02
3.077450113198078725e+02
3.078986315027423188e+02
3.081956159244942910e+02
3.086302209282858371e+02
3.091965261961923375e+02
3.098885064212782936e+02
3.107001079159801975e+02
3.116253208186696497e+02
3.126582547257093552e+02
3.137932119357610077e+02
3.150247553728876255e+02
3.163477789822237014e+02
3.177575696850175859e+02
3.192498666137665850e+02
3.208209142832517955e+02
3.224675090446506260e+02
3.241870413881788409e+02
3.259775251927549107e+02
3.278376214889806306e+02
3.297666547258693868e+02
3.317646172036693883e+02
3.338321612902497009e+02
3.359705867602008311e+02
3.381818130186458120e+02
3.404683387374188897e+02
3.428332009959809739e+02
3.452799071459877496e+02
3.478123687038253706e+02
3.504348251812509716e+02
3.531517474385601076e+02
3.559677445190964704e+02
3.588874528184352357e+02
3.619154248376987653e+02
3.650560124890546376e+02
3.683132368903328597e+02
3.716906663866893723e+02
3.751912894546289863e+02
3.788173858437387480e+02
3.825704088198632462e+02
3.864508568732280196e+02
3.904581705028526812e+02
3.945906389650101573e+02
3.988452949581719622e+02
4.032178612599620351e+02
4.077026861256645702e+02
4.122927173804959011e+02
4.169794821417647199e+02
4.217531166511338370e+02
4.266024077254446638e+02
4.315148605951350191e+02
4.364768214165632685e+02
4.414736101010212224e+02
4.464897017821738245e+02
4.515089292934387686e+02
4.565147672976470403e+02
4.614905693000677047e+02
4.664199187796390902e+02
4.712869740648339985e+02
4.760768282061058585e+02
4.807759159954804886e+02
4.853724303930496262e+02
4.898567317265625434e+02
4.942217472375025409e+02
4.984633891823239082e+02
5.025809042113791634e+02
5.065771992227079181e+02
5.104590527166870970e+02
5.142372996681349377e+02
5.179268191176180380e+02
5.215464431797826137e+02
5.251185958349528846e+02
5.286687901062527999e+02
5.322247398149678475e+02
5.358152699870103106e+02
5.394687189338089865e+02
5.432109960664478194e+02
5.470630251904091210e+02
5.510376478523384094e+02
5.551358315999755177e+02
5.593420659690617640e+02
5.636188623195866967e+02
5.679003064854215381e+02
5.720843761217773817e+02
5.760240520715249204e+02
5.795169867125482597e+02
5.822935127410305540e+02
5.840029328695096638e+02
5.841978314658642830e+02
5.823160632268869676e+02
