6.603451435425372438e+02
6.610197270840624242e+02
6.604976738378603613e+02
6.590871656294318655e+02
6.570397556362665910e+02
6.545583663111455053e+02
6.518043917312584199e+02
6.489039848386345284e+02
6.459536042238577238e+02
6.430248896277039421e+02
6.401689301788262583e+02
6.374199845350851774e+02
6.347987075372681147e+02
6.323149337029877870e+02
6.299700638721935775e+02
6.277590975511877787e+02
6.256723499769775572e+02
6.236968896263623492e+02
6.218177288129381850e+02
6.200187971392231248e+02
6.182837248898213147e+02
6.165964609548144608e+02
6.149417475506481878e+02
6.133054718493413020e+02
6.116749126268925920e+02
6.100388981897042413e+02
6.083878901254315679e+02
6.067140058439993027e+02
6.050109914180154647e+02
6.032741548922425636e+02
6.015002690021894978e+02
5.996874511156676135e+02
5.978350271819442696e+02
5.959433855349132045e+02
5.940138255436759209e+02
5.920484053306104215e+02
5.900497920781292578e+02
5.880211178159090650e+02
5.859658430156292752e+02
5.838876298156969824e+02
5.817902262497219681e+02
5.796773624555930837e+02
5.775526594929353905e+02
5.754195510919867047e+02
5.732812183928353988e+02
5.711405375073966297e+02
5.690000395442343688e+02
5.668618825755070247e+02
5.647278348930940410e+02
5.625992687947841659e+02
5.604771640587883894e+02
5.583621202034132693e+02
5.562543765865723344e+02
5.541538393744725681e+02
5.520601143987894375e+02
5.499725449249928033e+02
5.478902533694869135e+02
5.458121860284620652e+02
5.437371599153117359e+02
5.416639108449307969e+02
5.395911419507345954e+02
5.375175718729681194e+02
5.354419819134316185e+02
5.333632615116963507e+02
5.312804514596888339e+02
5.291927843347870066e+02
5.270997216958318177e+02
5.250009876501527515e+02
5.228965984636225812e+02
5.207868879476089887e+02
5.186725284178880884e+02
5.165545470794938865e+02
5.144343377474705221e+02
5.123136678685709740e+02
5.101946808583199413e+02
5.080798938176113779e+02
5.059721907364427125e+02
5.038748113337854306e+02
5.017913357211857033e+02
4.997256651105958554e+02
4.976819988184116710e+02
4.956648078445280703e+02
4.936788053270927321e+02
4.917289141956595131e+02
4.898202323595278358e+02
4.879579957814341924e+02
4.861475397962064449e+02
4.843942590396787864e+02
4.827035663559216800e+02
4.810808510521871995e+02
4.795314368648784011e+02
4.780605399973671297e+02
4.766732275806755297e+02
4.753743768979768447e+02
4.741686357003005696e+02
4.730603839271111610e+02
4.720536971279973386e+02
4.711523118639526615e+02
4.703595933471183343e+02
4.696785055558696058e+02
4.691115840410960232e+02
4.686609116155780157e+02
4.683280970970200201e+02
4.681142572450170292e+02
4.680200020177697411e+02
4.680454232343283252e+02
4.681900867223487239e+02
4.684530279876213399e+02
4.688327514286613678e+02
4.693272330934042316e+02
4.699339269436700306e+02
4.706497745886886150e+02
4.714712183930839728e+02
4.723942178885178009e+02
4.734142693510144682e+02
4.745264284238033952e+02
4.757253356239026516e+02
4.770052445594145638e+02
4.783600526805937534e+02
4.797833343508686426e+02
4.812683760371026551e+02
4.828082133705233900e+02
4.843956698751561021e+02
4.860233970856924088e+02
4.876839158221416710e+02
4.893696583680100503e+02
4.910730112638325409e+02
4.927863584889158801e+02
4.945021247390415056e+02
4.962128185529597886e+02
4.979110750101156100e+02
4.995896977626165381e+02
5.012417001411755564e+02
5.028603450599977123e+02
5.044391835503240600e+02
5.059720916121784740e+02
5.074533052392205263e+02
5.088774533524890558e+02
5.102395884919770879e+02
5.115352150445597204e+02
5.127603148964781212e+02
5.139113703023473363e+02
5.149853838518537259e+02
5.159798954766674797e+02
5.168929963078335277e+02
