4.418491209248521727e+02
4.397172042842788642e+02
4.369288140161261822e+02
4.336319973629769038e+02
4.299533424534376991e+02
4.260001060429784161e+02
4.218622155450329956e+02
4.176141447937510520e+02
4.133166640675621011e+02
4.090184658516741933e+02
4.047576686385499443e+02
4.005632017684759489e+02
3.964560749071961823e+02
3.924505362533004700e+02
3.885551239732207023e+02
3.847736156843533308e+02
3.811058810545965798e+02
3.775486427665943552e+02
3.740961512139156184e+02
3.707407783605399914e+02
3.674735362102426279e+02
3.642845253042630702e+02
3.611633185991200889e+02
3.580992859763715614e+02
3.550818645069484774e+02
3.521007794385239436e+02
3.491462206990335062e+02
3.462089795164478119e+02
3.432805495474703434e+02
3.403531966889626688e+02
3.374200015183331516e+02
3.344748780753429855e+02
3.315125724600816284e+02
3.285286444822791054e+02
3.255194353575435571e+02
3.224820242081888750e+02
3.194141758915625928e+02
3.163142824485131541e+02
3.131813002400240293e+02
3.100146846221133501e+02
3.068143237987325165e+02
3.035804732903408762e+02
3.003136922627318768e+02
2.970147827770597360e+02
2.936847328482477906e+02
2.903246640354048509e+02
2.869357841347638214e+02
2.835193454030491580e+02
2.800766086072871985e+02
2.766088130757561316e+02
2.731171528140109217e+02
2.696027586496526283e+02
2.660666862794348617e+02
2.625099100123063636e+02
2.589333219317338717e+02
2.553377361398549681e+02
2.517238976943708906e+02
2.480924958061531242e+02
2.444441808309892679e+02
2.407795845623355717e+02
2.370993433128282959e+02
2.334041232603252922e+02
2.296946475289093712e+02
2.259717244760340407e+02
2.222362766635687024e+02
2.184893700021135032e+02
2.147322425746060048e+02
2.109663326659497216e+02
2.071933055500189198e+02
2.034150786135514011e+02
1.996338444273193318e+02
1.958520914085422930e+02
1.920726217540854179e+02
1.882985663612740268e+02
1.845333964917573439e+02
1.807809319733322013e+02
1.770453457747228185e+02
1.733311648284570765e+02
1.696432670174805253e+02
1.659868742801201051e+02
1.623675418280744225e+02
1.587911435090410919e+02
1.552638533831499785e+02
1.517921236172560953e+02
1.483826588350239035e+02
1.450423870923416985e+02
1.417784276773288070e+02
1.385980559620382451e+02
1.355086655575269106e+02
1.325177280478802118e+02
1.296327505975418717e+02
1.268612317454479808e+02
1.242106157136835805e+02
1.216882455706974042e+02
1.193013155994591443e+02
1.170568232267376061e+02
1.149615208751176851e+02
1.130218681006139718e+02
1.112439843761405314e+02
1.096336028806746299e+02
1.081960256451390023e+02
1.069360803972773510e+02
1.058580794405448273e+02
1.049657808838084634e+02
1.042623525274834719e+02
1.037503386940817336e+02
1.034316302690118050e+02
1.033074382016510526e+02
1.033782706893631484e+02
1.036439142496296313e+02
1.041034188529246762e+02
1.047550872706968903e+02
1.055964687604782171e+02
1.066243571851282468e+02
1.078347936336700172e+02
1.092230735859090487e+02
1.107837586271837154e+02
1.125106926991658156e+02
1.143970228378748857e+02
1.164352243236272102e+02
1.186171301407484293e+02
1.209339646131786026e+02
1.233763810603986713e+02
1.259345032917622120e+02
1.285979707247066699e+02
1.313559868987458117e+02
1.341973711384029002e+02
1.371106130671544747e+02
1.400839297087321142e+02
1.431053248292761850e+02
1.461626502253673721e+02
1.492436685878979006e+02
1.523361176051550387e+02
1.554277749245645168e+02
1.585065236176545795e+02
1.615604177543574451e+02
1.645777477072076067e+02
1.675471048089387978e+02
1.704574449556318427e+02
1.732981508101115082e+02
1.760590922011691646e+02
1.787306843314050866e+02
1.813039435015934373e+02
1.837705399099510828e+02
1.861228472774173497e+02
1.883539889075323117e+02
1.904578799140678598e+02
1.924292653478975126e+02
1.942637538946354994e+02
1.959578469856519405e+02
1.975089630349533252e+02
1.989154566662035108e+02
2.001766327137893597e+02
2.012927549198594193e+02
2.022650491589157582e+02
2.030957011907184153e+02
2.037878487844762674e+02
2.043455683568621453e+02
2.047738559820704438e+02
2.050786029395288779e+02
2.052665658373092867e+02
2.053453314130414924e+02
2.053232762272112097e+02
2.052095213573915089e+02
2.050138823263395693e+02
